audio_file|text
0011/Happy/0011_001003.wav|I am loath to see him go.
0017/Happy/0017_000738.wav|Hold up my chin, slow and solid.
0006/Happy/0006_000929.wav|这个位置不错，下车。
0014/Happy/0014_000792.wav|Does the one that wins get the crowned?
0004/Happy/0004_000952.wav|我是个游戏迷。
0011/Happy/0011_000897.wav|Fur flew through the air, teeth gnashed.
0012/Happy/0012_001033.wav|You gain for nothing girl!
0004/Happy/0004_000917.wav|他的收支几乎不能平衡。
0001/Happy/0001_000931.wav|最近很冷，风又大。
0013/Happy/0013_000929.wav|The first year they sowed rye.
0013/Happy/0013_000912.wav|No thank you.
0002/Happy/0002_001015.wav|我需要插着电源才能说话。
0010/Happy/0010_001026.wav|这么多笑话，一天讲不完！
0008/Happy/0008_000703.wav|我老家在北京。
0015/Happy/0015_000952.wav|I am run off my feet.
0018/Happy/0018_000980.wav|Your path now goes south.
0012/Happy/0012_000718.wav|Then sadly it is much farther.
0006/Happy/0006_000809.wav|我其实挺饿的。
0001/Happy/0001_001049.wav|是的，真是名副其实。
0014/Happy/0014_001028.wav|It would be a hard choice.
0001/Happy/0001_000710.wav|个人收藏家！他们肯定有，
0015/Happy/0015_001012.wav|Father has yellow eyes.
0002/Happy/0002_000859.wav|我不会牺牲我的健康来换取金钱的。
0016/Happy/0016_000742.wav|She may mind ye of her.
0009/Happy/0009_000955.wav|最初我的工作是当一名佣人。
0020/Happy/0020_000765.wav|Tom could hardly speak for laughing.
0020/Happy/0020_000934.wav|Hurry up, hurry up!
0007/Happy/0007_000836.wav|我喜欢几乎所有的运动，
0004/Happy/0004_001033.wav|错过这村可就没这个店了。
0001/Happy/0001_000985.wav|自己保重，记得要常联系。
0002/Happy/0002_000869.wav|让我再想想，真相已经上传了。
0002/Happy/0002_000989.wav|不会，不过我很喜欢单板滑雪。
0010/Happy/0010_000746.wav|我们可以轮流开车。
0009/Happy/0009_000910.wav|也不算，她有的歌我都挺喜欢的，
0003/Happy/0003_000860.wav|当然！他是我们大学的班长。
0005/Happy/0005_000731.wav|没听清，请问什么时间提醒你。
0017/Happy/0017_000799.wav|I've hit the wrong nose.
0012/Happy/0012_000950.wav|Her kind and firm glance.
0007/Happy/0007_000820.wav|你还真是考虑周到。
0020/Happy/0020_000771.wav|She was born on April nineteen forty three.
0001/Happy/0001_000900.wav|我已经习惯这种气候了。
0018/Happy/0018_000835.wav|I blinked my eyes hard.
0006/Happy/0006_000805.wav|我们俩合不来，还经常吵架。
0008/Happy/0008_000782.wav|听说你要去香港看你叔叔。
0002/Happy/0002_000954.wav|我没有忽悠你，机器人不会忽悠。
0014/Happy/0014_000872.wav|I shall say good bye.
0005/Happy/0005_000711.wav|妇女节快乐。我永远爱你，妈妈。
0008/Happy/0008_000801.wav|很快，车就可自动开了。
0016/Happy/0016_000962.wav|I believe you are one of them!
0019/Happy/0019_001022.wav|A special pot too.
0002/Happy/0002_000931.wav|最近很冷，风又大。
0004/Happy/0004_000820.wav|你还真是考虑周到。
0019/Happy/0019_000779.wav|All my gum tips gone as well.
0004/Happy/0004_000807.wav|我的表两点四十二。可是它有点快。
0019/Happy/0019_000829.wav|A large flat ferry boat was moored beside-it.
0013/Happy/0013_000844.wav|We all see panda on TV or in the zoo.
0005/Happy/0005_001016.wav|每次你看到一些时尚衣物时，
0003/Happy/0003_000848.wav|有事记得喊我。
0013/Happy/0013_000753.wav|He was still in the forest!
0001/Happy/0001_000779.wav|人们当然都叫他“奥林匹克之父”。
0018/Happy/0018_001035.wav|But things haven't change yet.
0002/Happy/0002_000995.wav|文学和经济，我喜欢很多著作。
0006/Happy/0006_000754.wav|我是基于人工智能系统被创造的。
0013/Happy/0013_000987.wav|A voice said: Come in.
0004/Happy/0004_000957.wav|这是我在旅游第四天拍的。
0020/Happy/0020_000848.wav|And on the top of them, came Winnie, the cute bear.
0014/Happy/0014_001043.wav|And what does it mean?
0017/Happy/0017_000988.wav|She has felt shy of it.
0003/Happy/0003_001006.wav|我在一个机械化农场做工程师。
0017/Happy/0017_000933.wav|Why should i care though David's lips were twitching?
0003/Happy/0003_000763.wav|你知道我很努力地在戒酒。
0003/Happy/0003_000955.wav|最初我的工作是当一名佣人。
0006/Happy/0006_001036.wav|谢谢你的夸奖，鲍伯上年纪了。
0013/Happy/0013_000977.wav|The end part is fish mouth.
0011/Happy/0011_000980.wav|Your path now goes south.
0018/Happy/0018_000970.wav|Chew leaves quickly, said rabbit.
0003/Happy/0003_000900.wav|我已经习惯这种气候了。
0016/Happy/0016_000947.wav|She and i are running a neck and neck race.
0015/Happy/0015_000861.wav|That's a full grown colt.
0017/Happy/0017_000878.wav|And vowed he'd change the pigtail's place.
0007/Happy/0007_000893.wav|带女友出去好好吃上一顿。
0014/Happy/0014_000972.wav|No admittance except on party business.
0012/Happy/0012_000828.wav|Put that rude grasshopper in jail!
0004/Happy/0004_001008.wav|我去查查篮球相关的知识。
0018/Happy/0018_000855.wav|This speech roused dame ilse to anger.
0005/Happy/0005_000758.wav|让人看上去就感到宽广，气魄非凡。
0010/Happy/0010_000790.wav|还不太糟糕，但是得躺在床上。
0008/Happy/0008_000814.wav|我也是，我还有点儿口渴。
0002/Happy/0002_000714.wav|谁你也不认识，我很乐意帮助你。
0004/Happy/0004_000881.wav|时间对珍尼来说是没有用的。
0004/Happy/0004_000971.wav|很大，令人兴奋但是嘈杂。
0004/Happy/0004_000764.wav|我告退了，晚上回去拍给你。
0016/Happy/0016_000872.wav|I shall say good bye.
0005/Happy/0005_000874.wav|他在这次竞选活动中花了数百万，
0007/Happy/0007_000735.wav|这样无辜的人就不会被杀了。
0020/Happy/0020_000884.wav|We have been fine, haven't we?
0018/Happy/0018_000815.wav|He might call it, for example.
0020/Happy/0020_000964.wav|Slam the doors and wedge them!
0001/Happy/0001_000965.wav|我必须再次感谢您的慷慨相助。
0010/Happy/0010_000867.wav|太妙了，我想换一些日元。
0012/Happy/0012_000850.wav|I hope you enjoyed yourself?
0009/Happy/0009_000915.wav|拜拜，明天要再来和小可爱聊天。
0007/Happy/0007_001030.wav|我们相处得很好，仅此而已。
0012/Happy/0012_000923.wav|Pick, pick, pick!
0011/Happy/0011_001048.wav|Dear customer,welcome to our ship.
0015/Happy/0015_000953.wav|I have a soothsayer.
0019/Happy/0019_000991.wav|The end of february fourteenth.
0012/Happy/0012_000941.wav|We have showed his shark tooth.
0011/Happy/0011_000714.wav|Annie please please don't hurt me!
0002/Happy/0002_000920.wav|所以你必须要坚持，时间越长越好。
0002/Happy/0002_000764.wav|我告退了，晚上回去拍给你。
0015/Happy/0015_000702.wav|I did go, and made many prisoners.
0020/Happy/0020_000806.wav|I guess it's a choice feast.
0019/Happy/0019_001006.wav|Please invite Tom if there is not requires.
0001/Happy/0001_000826.wav|不是，他住在沃斯盾的老房子里。
0001/Happy/0001_000743.wav|这样的话，我们可以选择青年旅馆。
0007/Happy/0007_001038.wav|年轻人当然要承担责任，
0009/Happy/0009_000757.wav|跳舞好难呀，我还正在练习基本功。
0017/Happy/0017_000954.wav|She laughed.
0005/Happy/0005_000815.wav|真是个好习惯，通常看书或消遣。
0005/Happy/0005_000808.wav|让我们看看哪一种球技比较好。
0003/Happy/0003_000908.wav|你可以在那儿呆上至少一整天。
0013/Happy/0013_000830.wav|And would spoil my joke.
0009/Happy/0009_000851.wav|我也最喜欢你，不要开枪。我投降
0018/Happy/0018_000998.wav|She come back to the valley.
0005/Happy/0005_000951.wav|没看过小说，只有人类才需要。
0018/Happy/0018_000884.wav|We have been fine, haven't we?
0014/Happy/0014_001005.wav|The fisherman and his wife see George every day.
0016/Happy/0016_000771.wav|She was born on April nineteen forty three.
0019/Happy/0019_000724.wav|The football teams give a tea party.
0008/Happy/0008_000931.wav|最近很冷，风又大。
0003/Happy/0003_001050.wav|是很难听的脏话，主人可别学了。
0003/Happy/0003_000917.wav|他的收支几乎不能平衡。
0013/Happy/0013_000839.wav|Cuckoos is downheaded and crying.
0001/Happy/0001_000819.wav|不过我想星期五走，
0009/Happy/0009_000932.wav|我最近正在努力练习棋艺。
0009/Happy/0009_000786.wav|真想不到，游泳竟有如此多的好处，
0017/Happy/0017_000939.wav|This is the way that snakes always talk.
0017/Happy/0017_000719.wav|At the end of four.
0002/Happy/0002_000952.wav|我是个游戏迷。
0010/Happy/0010_000990.wav|还有聊天记录。
0003/Happy/0003_000708.wav|沙尘暴好像给每个人都带来了麻烦！
0002/Happy/0002_000884.wav|二零一六年十一月五号是星期六。
0012/Happy/0012_000969.wav|But show me now your map!
0014/Happy/0014_000731.wav|All smile were real and the happier，the more sincere .
0005/Happy/0005_000878.wav|你转一个，我想学习下。
0014/Happy/0014_001010.wav|Why it is just like the round egg which sounds thin.
0019/Happy/0019_000773.wav|how suspicious this fox.
0015/Happy/0015_001015.wav|to say how do you do with Tom's answer.
0013/Happy/0013_000885.wav|The new born baby is stolen as we go.
0020/Happy/0020_000755.wav|A deafening chirruping rent the air.
0011/Happy/0011_000998.wav|She came back to the valley.
0007/Happy/0007_000849.wav|你好，布赖恩，正好四点。
0009/Happy/0009_000780.wav|看呀，我们差不多就装饰好了。
0017/Happy/0017_000843.wav|Pussy can sit by the fire and sing.
0014/Happy/0014_000852.wav|Guilty for what do you rule?
0004/Happy/0004_000703.wav|我老家在北京。
0003/Happy/0003_001005.wav|我支持你。它是需要重做。
0003/Happy/0003_000854.wav|我还不会说其他外语，只会普通话。
0006/Happy/0006_000849.wav|你好，布赖恩，正好四点。
0014/Happy/0014_000931.wav|He told me that I ought to change.
0010/Happy/0010_000789.wav|是个冰淇淋，桃花确实很漂亮。
0015/Happy/0015_000989.wav|No, said piggy carelessly.
0007/Happy/0007_000762.wav|我是顺路过来跟你告别的。
0002/Happy/0002_000792.wav|不会这么凑巧吧！我也是十六。
0017/Happy/0017_000705.wav|Clear than clear water!
0014/Happy/0014_000705.wav|Clear than clear water!
0008/Happy/0008_000822.wav|汤姆是个好人，但却赌博成瘾，
0003/Happy/0003_001034.wav|我曾经养过，我太高兴了。
0016/Happy/0016_000930.wav|Your own wife is not at home.
0002/Happy/0002_000940.wav|大约一个小时左右。
0015/Happy/0015_000991.wav|The end of february fourteenth.
0015/Happy/0015_000732.wav|Who is been repeating all that hard stuff to you?
0017/Happy/0017_000704.wav|They went up to the dark mass job had pointed out.
0009/Happy/0009_000965.wav|我必须再次感谢您的慷慨相助。
0016/Happy/0016_001040.wav|So Tom saw night as it were brought daylight.
0017/Happy/0017_001013.wav|Give me a fine fat goose.
0011/Happy/0011_000759.wav|Zero four three a silver shilling is journey.
0015/Happy/0015_000807.wav|Tom and Michael woke up next morning.
0017/Happy/0017_001016.wav|A thief in the night.
0003/Happy/0003_000813.wav|玛丽，你看来很喜欢挖苦我。
0003/Happy/0003_000999.wav|是的，我刚撞到了桌子了。
0015/Happy/0015_000871.wav|I say neither yea nor nay.
0018/Happy/0018_001002.wav|Five hundred and one million right?
0020/Happy/0020_000979.wav|These words behind the ears is nonsense.
0017/Happy/0017_001002.wav|Five hundred and one million right?
0005/Happy/0005_000790.wav|还不太糟糕，但是得躺在床上。
0014/Happy/0014_000878.wav|And vowed he'd change the pigtail's place.
0008/Happy/0008_000934.wav|它是一个主要的空气污染物。
0008/Happy/0008_000943.wav|那样的话你应该穿讲究一点。
0020/Happy/0020_000969.wav|But show me now your map!
0004/Happy/0004_000867.wav|太妙了，我想换一些日元。
0015/Happy/0015_000916.wav|it isn't picked at all.
0003/Happy/0003_000755.wav|它实际会形成一氧化碳，
0019/Happy/0019_000721.wav|As rich-as Peter's son in law!
0014/Happy/0014_000913.wav|Let it give us a chance, my precious.
0010/Happy/0010_000887.wav|我们一起为他办个惊喜派对。
0020/Happy/0020_001016.wav|A thief in the night.
0012/Happy/0012_000716.wav|Mister share man, I move for a division.
0017/Happy/0017_000993.wav|He is old fashioned but he is the best of men.
0012/Happy/0012_000705.wav|Clear than clear water!
0004/Happy/0004_000784.wav|他好像跟他的秘书有过一腿。
0020/Happy/0020_000994.wav|Now I understand.
0013/Happy/0013_001013.wav|Give me a fine fat goose.
0007/Happy/0007_000822.wav|汤姆是个好人，但却赌博成瘾，
0010/Happy/0010_001008.wav|我去查查篮球相关的知识。
0014/Happy/0014_000990.wav|There goes the shawl again!
0020/Happy/0020_001004.wav|How do you like you dirty bird!
0006/Happy/0006_001008.wav|我去查查篮球相关的知识。
0019/Happy/0019_000758.wav|The octopus has eight legs.
0001/Happy/0001_000888.wav|以后我要经常来这儿爬山。
0004/Happy/0004_001026.wav|这么多笑话，一天讲不完！
0001/Happy/0001_000875.wav|她此刻失业了，你最好不要惹她。
0001/Happy/0001_000777.wav|奏婚礼进行曲了，他们过来了。
0013/Happy/0013_001037.wav|But mom I'm not certain about that.
0003/Happy/0003_000757.wav|跳舞好难呀，我还正在练基本功。
0010/Happy/0010_000749.wav|递给我一些彩球和纸花。
0017/Happy/0017_000984.wav|Chapter eighteen, the return journey.
0003/Happy/0003_000970.wav|没有找到你想删除的闹钟。
0007/Happy/0007_001031.wav|于是我就问她能不能连我的票买了。
0006/Happy/0006_000895.wav|我以为你们国家的人都是麻将高手。
0001/Happy/0001_001035.wav|他们将于今年夏天结婚。
0016/Happy/0016_000753.wav|He was still in the forest!
0009/Happy/0009_000785.wav|是啊，他的健康我总放心不下。
0004/Happy/0004_000824.wav|是的，请返还我的钱，谢谢。
0010/Happy/0010_000856.wav|承蒙邀请参加你的婚礼。
0007/Happy/0007_000757.wav|跳舞好难呀，我还正在练基本功。
0003/Happy/0003_000731.wav|没听清，请问什么时间提醒你。
0014/Happy/0014_000887.wav|An hour out of Guildford town.
0011/Happy/0011_000906.wav|Still you owe it a duty.
0015/Happy/0015_000917.wav|You cruelty shall cost your life !
0019/Happy/0019_001029.wav|And his heart wagged with joy like a lamb's tail.
0009/Happy/0009_000761.wav|下个月我姐姐要结婚了。
0018/Happy/0018_000823.wav|I am from towel land.
0007/Happy/0007_000885.wav|今天真凉快，我希望主队输掉。
0009/Happy/0009_000743.wav|这样的话，我们可以选择青年旅馆。
0017/Happy/0017_001026.wav|They are made of wood.
0011/Happy/0011_000742.wav|She may mind ye of her.
0005/Happy/0005_000942.wav|为了不让鱼吃掉诗人的身体。
0015/Happy/0015_000832.wav|I thank you for this mercy!
0016/Happy/0016_000800.wav|Well anyhow it didn't rain, he said.
0009/Happy/0009_001038.wav|年轻人当然要承担责任，
0014/Happy/0014_001016.wav|A thief in the night.
0011/Happy/0011_000967.wav|Chapter eleven on the doorstep.
0004/Happy/0004_001038.wav|年轻人当然要承担责任，
0012/Happy/0012_001006.wav|Please invite Tom if there is not requires.
0012/Happy/0012_000889.wav|When such wanderers meet.
0001/Happy/0001_000849.wav|你好，布赖恩，正好四点。
0006/Happy/0006_000916.wav|碰到喜欢的女孩子要主动。
0004/Happy/0004_000895.wav|我以为你们国家的人都是麻将高手。
0008/Happy/0008_000875.wav|她此刻失业了，你最好不要惹她。
0003/Happy/0003_001010.wav|这局我让你开，今天我不想错过。
0013/Happy/0013_000850.wav|I hope you enjoyed yourself?
0014/Happy/0014_000748.wav|You are not a runaway,who are you?
0010/Happy/0010_000795.wav|我倒是有一个爱好——收藏古董。
0011/Happy/0011_000869.wav|Sam waved his arm vaguely.
0010/Happy/0010_000808.wav|让我们看看哪一种球技比较好。
0006/Happy/0006_001037.wav|你看起来很高兴，眼睛闪闪发亮。
0015/Happy/0015_000712.wav|Her shoes were like fishes.
0001/Happy/0001_000899.wav|我喜欢你的干净整洁，阳光开朗。
0011/Happy/0011_000858.wav|it looks much better.
0003/Happy/0003_000950.wav|我不用转头，不需要脖子。
0010/Happy/0010_000711.wav|妇女节快乐。我永远爱你，妈妈。
0011/Happy/0011_000966.wav|We may join with that power.
0016/Happy/0016_000861.wav|That's a full grown colt.
0012/Happy/0012_000929.wav|The first year they sowed rye.
0010/Happy/0010_000964.wav|听起来很厉害的样子！
0002/Happy/0002_000769.wav|以后不要喝那么多了，伤身体。
0016/Happy/0016_000903.wav|I was not grabbed.
0020/Happy/0020_000840.wav|What an impetuous boy he is!
0014/Happy/0014_000957.wav|I would scoff at these followers.
0001/Happy/0001_000999.wav|是的，我刚撞到了桌子。
0008/Happy/0008_000859.wav|我不会牺牲我的健康来换取金钱的。
0009/Happy/0009_000927.wav|我真受不了城里那么大的噪音。
0012/Happy/0012_000779.wav|All my gum tips gone as well.
0015/Happy/0015_000743.wav|Story twenty nine a boy and a monkey.
0005/Happy/0005_001032.wav|我想要那种新款的美国兵款式。
0006/Happy/0006_000912.wav|我还会陪你一路走下去。
0014/Happy/0014_000802.wav|This is Jack, the relatives of Tom.
0015/Happy/0015_000893.wav|Please hire me after you.
0005/Happy/0005_000911.wav|我对养花已经厌倦了。
0014/Happy/0014_000925.wav|Her existence makes him pleasant.
0017/Happy/0017_000930.wav|Your own wife is not at home.
0014/Happy/0014_000751.wav|Said the American to Chinese.
0019/Happy/0019_000822.wav|Am I an absolute pauper?
0007/Happy/0007_000960.wav|我很伤心，我准备去网吧。
0007/Happy/0007_000841.wav|你可以去问鹦鹉啊，鹦鹉会说话。
0017/Happy/0017_000957.wav|I would scoff at these followers.
0001/Happy/0001_000957.wav|这是我在旅游第四天拍的。
0017/Happy/0017_000749.wav|Then we all say aha!
0014/Happy/0014_000880.wav|Toast from the bread fruit tree.
0010/Happy/0010_000877.wav|你在我的心里折腾好久了。
0010/Happy/0010_000831.wav|吝啬鬼！他每天还骑自行车上学！
0015/Happy/0015_000884.wav|We have been fine, haven't we?
0008/Happy/0008_001000.wav|这个我相信，我是登山爱好者。
0005/Happy/0005_000775.wav|我也想去看可爱的熊猫。
0004/Happy/0004_000794.wav|很神奇的样子，我搞不懂为什么。
0016/Happy/0016_000933.wav|Why should i care though David's lips were twitching?
0014/Happy/0014_000749.wav|Then we all say aha!
0010/Happy/0010_001015.wav|我需要插着电源才能说话。
0002/Happy/0002_000855.wav|我只打算放松一下自己。
0015/Happy/0015_000973.wav|I'd just as soon swim your way as others do.
0015/Happy/0015_000784.wav|By hook or by crook.
0006/Happy/0006_000881.wav|时间对珍尼来说是没有用的。
0019/Happy/0019_000823.wav|I am from towel land.
0010/Happy/0010_000916.wav|碰到喜欢的女孩子要主动。
0019/Happy/0019_000967.wav|Chapter eleven on the doorstep.
0014/Happy/0014_000730.wav|Must a name mean something?
0014/Happy/0014_000905.wav|Fear neither root nor sprout!
0012/Happy/0012_000868.wav|I said you looked like an egg, sir.
0009/Happy/0009_000748.wav|时候不早了，我来了，请指示。
0008/Happy/0008_000825.wav|如果你想纹身，你去纹好了。
0015/Happy/0015_001036.wav|Over them swooped the eagles.
0017/Happy/0017_000959.wav|The song is called Ways and Means.
0010/Happy/0010_000743.wav|这样的话，我们可以选择青年旅馆。
0001/Happy/0001_000944.wav|我的直系亲属人数不多。
0020/Happy/0020_000883.wav|Fresh pain seized Paul's body.
0020/Happy/0020_000893.wav|Please hire me after you.
0019/Happy/0019_000954.wav|She laughed.
0013/Happy/0013_001001.wav|I'm sure your friends can wait!
0005/Happy/0005_000852.wav|小心脚下。人行道上有个坑。
0006/Happy/0006_000715.wav|我特别喜欢网球和登山。
0008/Happy/0008_000810.wav|自己的事情要自己做。
0009/Happy/0009_000846.wav|现在，我仍然有点紧张。
0009/Happy/0009_000794.wav|很神奇的样子，我搞不懂为什么。
0020/Happy/0020_000871.wav|I say neither yea nor nay.
0014/Happy/0014_000854.wav|He dreamt them all night.
0006/Happy/0006_000812.wav|那棒极了，其实心情挺不错。
0017/Happy/0017_000713.wav|I have bunburyed all over goat on two separate occasions.
0019/Happy/0019_000884.wav|We have been fine, haven't we?
0020/Happy/0020_000885.wav|The new born baby is stolen as we go.
0018/Happy/0018_000778.wav|The art quite safe with me.
0009/Happy/0009_001015.wav|我需要插着电源才能说话。
0011/Happy/0011_000895.wav|A boat put out-on the bay.
0011/Happy/0011_000947.wav|She and i are running a neck and neck race.
0014/Happy/0014_000959.wav|The song is called Ways and Means.
0017/Happy/0017_000871.wav|I say neither yea nor nay.
0010/Happy/0010_000775.wav|我也想去看可爱的熊猫。
0006/Happy/0006_000734.wav|那是马特，他肯定很勇敢。
0014/Happy/0014_000895.wav|A boat put out-on the bay.
0013/Happy/0013_000889.wav|When such wanderers meet.
0019/Happy/0019_000842.wav|Wake now my merry tads!
0003/Happy/0003_000894.wav|炖肉一小时，剩余三十分钟十八秒。
0011/Happy/0011_000757.wav|Hannibal come see you.
0004/Happy/0004_000811.wav|每天早晨都是我妈妈帮他系的。
0011/Happy/0011_000822.wav|Am I an absolute pauper?
0007/Happy/0007_000718.wav|我们意见不和，咱们去那儿玩吧。
0016/Happy/0016_000973.wav|I'd just as soon swim your way as others do.
0009/Happy/0009_000890.wav|上海现在是下午四点三十六分。
0010/Happy/0010_000848.wav|有事记得喊我。
0020/Happy/0020_000865.wav|They were going fast, with a light clip.
0007/Happy/0007_000763.wav|你知道我很努力地在戒酒。
0007/Happy/0007_000912.wav|我还会陪你一路走下去。
0014/Happy/0014_000814.wav|A half pounds of flour and two ounces suet.
0008/Happy/0008_000936.wav|我不需要嗅觉，所以没有鼻子。
0016/Happy/0016_000705.wav|Clear than clear water!
0014/Happy/0014_000950.wav|Her kind and firm glance.
0009/Happy/0009_000940.wav|大约一个小时左右。
0018/Happy/0018_000774.wav|Come on my jack in the boxes!
0011/Happy/0011_000985.wav|The straw, charcoal and the pea.
0006/Happy/0006_000744.wav|比方说，“华尔街日报”就很好。
0005/Happy/0005_000886.wav|软妹子生气会说：讨厌，不理你啦。
0019/Happy/0019_000717.wav|Why has this egg not broken?
0016/Happy/0016_000839.wav|Cuckoos is down-headed and crying.
0010/Happy/0010_000716.wav|他一定是一眼就被你迷住了。
0019/Happy/0019_000953.wav|I have a soothsayer.
0002/Happy/0002_000803.wav|感觉好温暖呀，好的，一会儿见。
0005/Happy/0005_000956.wav|陪你度过这漫长的黑夜。
0012/Happy/0012_000822.wav|Am I an absolute pauper?
0015/Happy/0015_000798.wav|Said the witch.
0004/Happy/0004_000926.wav|你要做爸爸了，真让人难以相信。
0010/Happy/0010_000948.wav|我不怎么在乎这个店有没有名。
0018/Happy/0018_000739.wav|Our thanks to God's oath.
0002/Happy/0002_000985.wav|自己保重，记得要常联系。
0003/Happy/0003_000890.wav|上海现在是下午四点三十六分。
0009/Happy/0009_000819.wav|不过我想星期五走，
0012/Happy/0012_000991.wav|The end of february fourteenth.
0009/Happy/0009_000722.wav|我和我朋友刚从巴厘岛回来。
0011/Happy/0011_000839.wav|Cuckoos is downheaded and cry.
0004/Happy/0004_001023.wav|他对谁都那么友好。
0020/Happy/0020_000947.wav|She and i are running a neck and neck race.
0020/Happy/0020_000970.wav|Chew leaves quickly, said rabbit.
0013/Happy/0013_000861.wav|That's a full grown colt.
0012/Happy/0012_000782.wav|A fair jaw cracker dwarf language must be!
0015/Happy/0015_000944.wav|Off for the prison ship.
0006/Happy/0006_000850.wav|这样子比较有趣。
0002/Happy/0002_000962.wav|他好像是被他女友给甩了。
0017/Happy/0017_000724.wav|The football teams give a tea party.
0019/Happy/0019_000880.wav|Toast from the bread fruit tree.
0018/Happy/0018_000873.wav|He searched through the box.
0002/Happy/0002_000906.wav|是的，我知道，患难见真情。
0013/Happy/0013_000706.wav|Andy what's the gyre and to gimble.
0014/Happy/0014_000739.wav|Our thanks to God's oath.
0003/Happy/0003_001021.wav|不是很喜欢，你把我绕晕了。
0017/Happy/0017_000850.wav|I hope you enjoyed yourself?
0006/Happy/0006_001042.wav|我缺钱用，所以上星期把它当了。
0012/Happy/0012_000851.wav|All the way to China is home.
0011/Happy/0011_000808.wav|The squire himself showed perfect.
0005/Happy/0005_000957.wav|这是我在旅游第四天拍的。
0006/Happy/0006_000943.wav|那样的话你应该穿讲究一点。
0017/Happy/0017_000742.wav|She may mind ye of her.
0017/Happy/0017_001029.wav|And his heart wagged with joy like a lamb's tail.
0017/Happy/0017_000928.wav|It says no way! shouted Daisy.
0016/Happy/0016_000894.wav|Yes, I miss her.
0004/Happy/0004_000707.wav|我每个月打一次电话。
0015/Happy/0015_000987.wav|A voice said: Come in.
0008/Happy/0008_000975.wav|然后再找一个音乐播放器，
0015/Happy/0015_000761.wav|Midyear is day, shire year.
0020/Happy/0020_000923.wav|Pick, pick, pick!
0007/Happy/0007_000775.wav|我也想去看可爱的熊猫。
0009/Happy/0009_000762.wav|我是顺路过来跟你告别的。
0009/Happy/0009_000826.wav|不是，他住在沃斯盾的老房子里。
0013/Happy/0013_001005.wav|The fisherman and his wife see George every day.
0013/Happy/0013_000938.wav|Today isn't any other day.
0006/Happy/0006_001041.wav|我会在你的脸上画鬼脸。
0018/Happy/0018_000721.wav|As rich as Peter's son in law!
0012/Happy/0012_000867.wav|I toy with my liqueur.
0011/Happy/0011_000955.wav|This was the twenty fifth of november, seventeen eighty three.
0005/Happy/0005_001019.wav|家里有全自动洗衣机。
0008/Happy/0008_000922.wav|我的老朋友汉森就住在伦敦。
0013/Happy/0013_000880.wav|Toast from the bread fruit tree.
0007/Happy/0007_000721.wav|已经播至该专辑最后一个声音。
0018/Happy/0018_000923.wav|Pick, pick, pick!
0010/Happy/0010_000866.wav|我想那些应该是草莓的种子。
0012/Happy/0012_001027.wav|It's part of my secret.
0001/Happy/0001_000790.wav|还不太糟糕，但是得躺在床上。
0004/Happy/0004_000766.wav|我们可以去钓鱼、聊天还有野营。
0007/Happy/0007_000750.wav|每次叫我都不给红包，不开心。
0010/Happy/0010_000860.wav|当然！他是我们大学的班长。
0009/Happy/0009_000708.wav|沙尘暴好像给每个人都带来了麻烦！
0014/Happy/0014_000933.wav|Why should i care though David's lips were twitching?
0005/Happy/0005_000785.wav|是啊，他的健康我总放心不下。
0002/Happy/0002_000725.wav|我觉得并不是非要有特别的品质。
0003/Happy/0003_001002.wav|我希望你能和我一起想派对点子。
0016/Happy/0016_001039.wav|And be with you,Tom!
0012/Happy/0012_000786.wav|And tick a tack too.
0013/Happy/0013_000904.wav|The song is really louding on a gate.
0010/Happy/0010_001009.wav|已经怀孕四个半月了，
0019/Happy/0019_000828.wav|Put that rude grasshopper in jail!
0001/Happy/0001_000728.wav|没错，就是车门。另外两个人问他说
0008/Happy/0008_000738.wav|当然是了，我现在快饿死了。
0017/Happy/0017_000813.wav|Mister Lawson saw George last night.
0001/Happy/0001_000727.wav|工厂不把它直接排到大气中。
0011/Happy/0011_000710.wav|A nauseous draught.
0007/Happy/0007_000814.wav|我也是，我还有点儿口渴。
0015/Happy/0015_001023.wav|Why did I wake up!
0019/Happy/0019_000701.wav|The nine the eggs, I keep.
0010/Happy/0010_000960.wav|我很伤心，我准备去网吧。
0006/Happy/0006_000769.wav|以后不要喝那么多了，伤身体。
0014/Happy/0014_000845.wav|Reed by the living pool!
0015/Happy/0015_000705.wav|Clear than clear water!
0013/Happy/0013_000937.wav|What would they do at the end of the year?
0020/Happy/0020_000915.wav|He likes dragons very much.
0001/Happy/0001_000940.wav|大约一个小时左右。
0014/Happy/0014_000929.wav|The first year they sowed rye.
0002/Happy/0002_000923.wav|听起来你们玩得也很开心。
0014/Happy/0014_000935.wav|If not, I shall go no further.
0011/Happy/0011_000737.wav|I think it'll encourage me.
0006/Happy/0006_000898.wav|当然知道，我们各有千秋。
0013/Happy/0013_000732.wav|Who is been repeating all that hard stuff to you?
0011/Happy/0011_000958.wav|Mum shuts one's mouth up, doesn't it.
0006/Happy/0006_000897.wav|为什么不，交朋友不分性别。
0008/Happy/0008_000988.wav|我随时都在，有没有梦到我。
0014/Happy/0014_000912.wav|No thank you.
0008/Happy/0008_000868.wav|你得先回答我，你最喜欢谁。
0007/Happy/0007_000778.wav|它们的设计外形小巧，可单手操作。
0014/Happy/0014_000733.wav|This used to be Jerry's occupation.
0018/Happy/0018_000852.wav|Guilty for what do you rule?
