audio_file|text
0001/Angry/0001_000667.wav|你看上去比以前更漂亮了。
0011/Angry/0011_000688.wav|Paul's teeth ached because of lemon.
0003/Angry/0003_000542.wav|如果我滚远了就回不来了。
0010/Angry/0010_000610.wav|我很伤心，我准备去网吧。
0011/Angry/0011_000454.wav|Here i am whom you seek.
0016/Angry/0016_000413.wav|Asteroid three hundred and twenty five.
0012/Angry/0012_000416.wav|Shall we let barbara in?
0010/Angry/0010_000640.wav|还有聊天记录。
0002/Angry/0002_000580.wav|那不打扰你了，我不敢约出去。
0016/Angry/0016_000361.wav|Chapter ten a warm welcome.
0020/Angry/0020_000446.wav|I don't painted tiger.
0014/Angry/0014_000393.wav|Story twenty nine a boy and a monkey.
0001/Angry/0001_000372.wav|我和我朋友刚从巴厘岛回来。
0008/Angry/0008_000470.wav|你还真是考虑周到。
0009/Angry/0009_000564.wav|当然，我简直离开音乐就不能活，
0012/Angry/0012_000687.wav|But mom I'm not certain about.
0015/Angry/0015_000371.wav|As rich-as Peter's son in law!
0005/Angry/0005_000411.wav|下个月我姐姐要结婚了。
0006/Angry/0006_000576.wav|你要做爸爸了，真让人难以相信。
0014/Angry/0014_000563.wav|Let it give us a chance, my precious.
0015/Angry/0015_000562.wav|No thank you.
0005/Angry/0005_000528.wav|你转一个，我想学习下。
0014/Angry/0014_000648.wav|She come back to the valley.
0017/Angry/0017_000491.wav|Can I lodge here tonight?
0014/Angry/0014_000589.wav|This is the way that snakes always talk.
0019/Angry/0019_000451.wav|It's me piglit, help help!
0007/Angry/0007_000411.wav|下个月我姐姐要结婚了。
0007/Angry/0007_000474.wav|是的，请返还我的钱，谢谢。
0017/Angry/0017_000588.wav|Today isn't any other day.
0001/Angry/0001_000668.wav|下午好，蒂娜，我想我问错人了。
0017/Angry/0017_000504.wav|He dreamt them all night.
0014/Angry/0014_000415.wav|Tom could hardly speak for laughing.
0010/Angry/0010_000504.wav|我还不会说其他外语，只会普通话。
0010/Angry/0010_000411.wav|下个月我姐姐要结婚了。
0015/Angry/0015_000428.wav|The art quite safe with me.
0008/Angry/0008_000366.wav|他一定是一眼就被你迷住了。
0005/Angry/0005_000479.wav|对别人没有，而对我就有。
0004/Angry/0004_000376.wav|是的，他很狡猾，经常陷害他人。
0016/Angry/0016_000453.wav|The elephant and the carpenter is the longest.
0014/Angry/0014_000380.wav|Must a name mean something?
0010/Angry/0010_000376.wav|是的，他很狡猾，经常陷害他人。
0002/Angry/0002_000354.wav|不管怎么说主队好象是志在夺魁。
0015/Angry/0015_000542.wav|I have had to grow old.
0015/Angry/0015_000476.wav|this turn goes to the hill.
0006/Angry/0006_000458.wav|让我们看看哪一种球技比较好。
0019/Angry/0019_000645.wav|I know how to obey orders.
0010/Angry/0010_000475.wav|如果你想要纹身，你去纹好了。
0019/Angry/0019_000379.wav|Rat came and replied on the leaves.
0014/Angry/0014_000532.wav|Age forty five if a day a lie.
0014/Angry/0014_000395.wav|The nastiest things they saw were the cobwebs.
0012/Angry/0012_000689.wav|And be with you,Tom!
0009/Angry/0009_000543.wav|带女友出去好好吃上一顿。
0008/Angry/0008_000541.wav|别问了！说多了都是眼泪！
0015/Angry/0015_000662.wav|Father has yellow eyes.
0017/Angry/0017_000427.wav|But I saw you walking.
0010/Angry/0010_000415.wav|一点也不差，先把握好现在吧。
0001/Angry/0001_000690.wav|每天晚上跟你互道晚安真幸福。
0020/Angry/0020_000645.wav|I know how to obey orders.
0020/Angry/0020_000434.wav|By hook or by crook.
0019/Angry/0019_000400.wav|Rabbit gave dog a hurrying up sort of nudge.
0013/Angry/0013_000425.wav|I'd far rather go without them than eat them!
0005/Angry/0005_000421.wav|只要令人鼓舞的电影我都喜欢。
0006/Angry/0006_000533.wav|你绝对猜不到她准备要孩子了。
0008/Angry/0008_000464.wav|我也是，我还有点儿口渴。
0009/Angry/0009_000535.wav|今天真凉快，我希望主队输掉。
0009/Angry/0009_000519.wav|让我再想想，真相已经上传了。
0020/Angry/0020_000489.wav|Cuckoos is downheaded and crying.
0014/Angry/0014_000351.wav|The nine the eggs, I keep.
0006/Angry/0006_000434.wav|他好像跟他的秘书有过一腿。
0017/Angry/0017_000598.wav|In which piglet meets a elephant.
0019/Angry/0019_000424.wav|Come on my jack in the boxes!
0020/Angry/0020_000626.wav|Can your name be more hilarious?
0018/Angry/0018_000657.wav|I owe them five hundred dollars.
0009/Angry/0009_000449.wav|得了吧，别这么胆小啦。
0011/Angry/0011_000363.wav|I have bunburyed all over goat on two separate occasions.
0011/Angry/0011_000599.wav|You may imagine how I gape.
0014/Angry/0014_000504.wav|He dreamt them all night.
0017/Angry/0017_000408.wav|The octopus has eight legs.
0010/Angry/0010_000648.wav|祝你春节快乐，全家幸福安康。
0006/Angry/0006_000552.wav|那就一会再说，我好害怕。
0014/Angry/0014_000354.wav|They went up to the dark mass job had pointed out.
0013/Angry/0013_000563.wav|Let it give us a chance, my precious.
0019/Angry/0019_000526.wav|She just smiled calmly, mother knows that is the best smile.
0003/Angry/0003_000391.wav|姐忙得很，没空和你说这个。
0011/Angry/0011_000386.wav|How I hate this foul pool!
0004/Angry/0004_000403.wav|我肯定会的，那以后我不问了。
0011/Angry/0011_000554.wav|The song is really louding on a gate.
0007/Angry/0007_000356.wav|我喜欢“北京欢迎你”。
0016/Angry/0016_000424.wav|Come on my jack in the boxes!
0009/Angry/0009_000698.wav|我喜欢你的黑衣服，你的尖牙真酷。
0010/Angry/0010_000578.wav|好的。新的音乐厅有一场演唱会。
0020/Angry/0020_000398.wav|You are not a runaway,who are you?
0007/Angry/0007_000413.wav|你知道我很努力地在戒酒。
0007/Angry/0007_000380.wav|除非你打飞碟球，但这是不可能的。
0014/Angry/0014_000460.wav|Act drop second act scene.
0008/Angry/0008_000490.wav|我也知道自己是大嘴巴。
0016/Angry/0016_000511.wav|That's a full grown colt.
0014/Angry/0014_000539.wav|When such wanderers meet.
0009/Angry/0009_000409.wav|只要是我能玩好的，我都喜欢。
0018/Angry/0018_000684.wav|Another one, ten thousand dollars.
0011/Angry/0011_000545.wav|A boat put out on the bay.
0006/Angry/0006_000405.wav|它实际会形成一氧化碳，
0005/Angry/0005_000641.wav|在法国南部，气候常年舒适宜人。
0019/Angry/0019_000567.wav|You cruelty shall cost your life !
0016/Angry/0016_000479.wav|A large flat ferry boat was moored beside it.
0010/Angry/0010_000644.wav|我是银灰色的，我都被你说饿了。
0019/Angry/0019_000419.wav|Not much use is it, sam?
0002/Angry/0002_000571.wav|我非常支持人们走进太空。
0005/Angry/0005_000491.wav|你可以去问鹦鹉啊，鹦鹉会说话。
0012/Angry/0012_000363.wav|I have bunburyed all over goat on two separate occasions.
0015/Angry/0015_000691.wav|Enough,you a foolish chatter.
0004/Angry/0004_000356.wav|我喜欢“北京欢迎你”。
0010/Angry/0010_000555.wav|还要叫她起床，怎么会不早起。
0018/Angry/0018_000408.wav|The octopus has eight legs.
0002/Angry/0002_000497.wav|不知道。或许一双新鞋。
0003/Angry/0003_000681.wav|于是我就问她能不能连我的票买了。
0009/Angry/0009_000418.wav|我应该给女朋友买玫瑰花的。
0012/Angry/0012_000610.wav|As soon as she went in, there was disorder.
0009/Angry/0009_000643.wav|振作点儿，我看了屏幕显示！
0011/Angry/0011_000419.wav|Not much use is it, sam?
0004/Angry/0004_000540.wav|上海现在是下午四点三十六分。
0020/Angry/0020_000561.wav|From each cake, there sprang a huge dog.
0020/Angry/0020_000412.wav|Tom, went on eeyore gloomily.
0013/Angry/0013_000401.wav|Said the American to Chinese.
0012/Angry/0012_000462.wav|Clown, to call him joey.
0015/Angry/0015_000676.wav|They are made of void.
0006/Angry/0006_000641.wav|在法国南部，气候常年舒适宜人。
0002/Angry/0002_000448.wav|我只会斗斗地主什么的。
0017/Angry/0017_000486.wav|She has eaten the tapioca all of it.
0019/Angry/0019_000482.wav|I thank you for this mercy!
0018/Angry/0018_000653.wav|I am loath to see him go.
0002/Angry/0002_000509.wav|我不会牺牲我的健康来换取金钱的。
0013/Angry/0013_000398.wav|You are not a runaway,who are you?
0014/Angry/0014_000518.wav|I said you looked like an egg, sir.
0003/Angry/0003_000670.wav|谢谢你来这里，告诉我详细一些。
0017/Angry/0017_000383.wav|This used to be Jerry's occupation.
0006/Angry/0006_000373.wav|做一些好吃的促进宝宝的食欲。
0012/Angry/0012_000512.wav|I lent george three pounds.
0011/Angry/0011_000664.wav|Bob goes to a new school.
0005/Angry/0005_000529.wav|她和维克分手了，所以她申请转调。
0006/Angry/0006_000442.wav|不会这么凑巧吧！我也是十六。
0017/Angry/0017_000513.wav|How they went to the mountains to eat nuts.
0017/Angry/0017_000627.wav|The end part is fish mouth.
0017/Angry/0017_000510.wav|Kitty, can you play chess?
0016/Angry/0016_000643.wav|He is old fashioned but he is the best of men.
0004/Angry/0004_000457.wav|我的表两点四十二。可是它有点快。
0015/Angry/0015_000541.wav|I make her quite nervy at times.
0008/Angry/0008_000607.wav|这是我在旅游第四天拍的。
0015/Angry/0015_000633.wav|They had been named Tom and Jerry.
0020/Angry/0020_000668.wav|The name of the song is called haddocks.
0007/Angry/0007_000658.wav|我去查查篮球相关的知识。
0009/Angry/0009_000506.wav|承蒙邀请参加你的婚礼。
0009/Angry/0009_000392.wav|我会暖被窝了，逗你的。
0013/Angry/0013_000639.wav|No, said piggy carelessly.
0013/Angry/0013_000447.wav|Confess that you opened the thirteenth door.
0006/Angry/0006_000469.wav|不过我想星期五走，
0018/Angry/0018_000367.wav|Why has this egg not broken?
0012/Angry/0012_000419.wav|Not much use is it, sam?
0011/Angry/0011_000680.wav|She keeps saying I'm hers.
0005/Angry/0005_000553.wav|希望我有一天也可以去那里。
0008/Angry/0008_000460.wav|自己的事情要自己做。
0013/Angry/0013_000695.wav|A whirring noise was heard.
0007/Angry/0007_000653.wav|我一直到清晨四点才到家，
0018/Angry/0018_000431.wav|And I never had a whooping cough why.
0010/Angry/0010_000579.wav|这个位置不错，下车。
0012/Angry/0012_000529.wav|Daisy creams with pink edges.
0001/Angry/0001_000593.wav|那样的话你应该穿讲究一点。
0004/Angry/0004_000488.wav|我总是控制不了它。
0007/Angry/0007_000626.wav|我当然喜欢，我很注意颜面。
0010/Angry/0010_000604.wav|我没有忽悠你，机器人不会忽悠。
0009/Angry/0009_000549.wav|我喜欢你的干净整洁，阳光开朗。
0014/Angry/0014_000426.wav|The hag looked in the stove.
0005/Angry/0005_000698.wav|我喜欢你的黑衣服，你的尖牙真酷。
0002/Angry/0002_000649.wav|是的，我刚撞到了桌子。
0003/Angry/0003_000495.wav|听大自然的声响，就像听音乐一样！
0016/Angry/0016_000484.wav|Rare rabbit had a little apron.
0012/Angry/0012_000606.wav|I must have two to fetch and carry.
0013/Angry/0013_000561.wav|From each cake, there sprang a huge dog.
0010/Angry/0010_000553.wav|希望我有一天也可以去那里。
0019/Angry/0019_000421.wav|She was born on april nineteen forty three.
0001/Angry/0001_000560.wav|也不算，她有的歌我都挺喜欢的，
0008/Angry/0008_000397.wav|这是台湾地区最大的动物园。
0017/Angry/0017_000613.wav|She said in subdued voice.
0001/Angry/0001_000404.wav|我是基于人工智能系统被创造的。
0011/Angry/0011_000671.wav|Called out the cloud.
0007/Angry/0007_000504.wav|我还不会说其他外语，只会普通话。
0015/Angry/0015_000435.wav|Suppose I take grandmother a fresh vegetable.
0019/Angry/0019_000406.wav|Your midget wife never can sing a song.
0010/Angry/0010_000697.wav|这两块是唐朝不同时期铸造的。
0006/Angry/0006_000491.wav|你可以去问鹦鹉啊，鹦鹉会说话。
0014/Angry/0014_000544.wav|Yes, I miss her.
0015/Angry/0015_000507.wav|Blackbird, and Jay.
0013/Angry/0013_000490.wav|What an impetuous boy he is!
0020/Angry/0020_000656.wav|Please invite Tom if there is not requires.
0001/Angry/0001_000466.wav|没有，不过，我们去了肯尼迪中心。
0014/Angry/0014_000492.wav|Wake now my merry tads!
0002/Angry/0002_000694.wav|很漂亮，不过人多拥挤。
0014/Angry/0014_000584.wav|Hurry up, hurry up!
0011/Angry/0011_000487.wav|Let the glass globe be.
0006/Angry/0006_000566.wav|碰到喜欢的女孩子要主动。
0013/Angry/0013_000516.wav|They ate beef at the butcher shop.
0011/Angry/0011_000447.wav|Confess that you opened the thirteenth door.
0006/Angry/0006_000510.wav|当然！他是我们大学的班长。
0008/Angry/0008_000367.wav|很快你上大学就用得到了。
0014/Angry/0014_000622.wav|No admittance except on party business.
0008/Angry/0008_000469.wav|不过我想星期五走，
0007/Angry/0007_000645.wav|文学和经济，我喜欢很多著作。
0014/Angry/0014_000601.wav|The ladybug told them proudly.
0018/Angry/0018_000444.wav|They found a cow grazing in a field.
0018/Angry/0018_000529.wav|Daisy creams with pink edges.
0020/Angry/0020_000373.wav|I thought you meant how old are you?
0004/Angry/0004_000351.wav|打远一看，它们的确很是美丽，
0010/Angry/0010_000661.wav|我们休息一下喝杯咖啡。
0017/Angry/0017_000542.wav|I have had to grow old.
0002/Angry/0002_000696.wav|好好休息一下，这个小木棍叫梯。
0019/Angry/0019_000472.wav|Am I an absolute pauper?
0008/Angry/0008_000651.wav|播放歌单收藏，脑筋可动得真快。
0017/Angry/0017_000425.wav|I'd far rather go without them than eat them!
0014/Angry/0014_000422.wav|How are you, dear child?
0012/Angry/0012_000444.wav|They found a cow grazing in a field.
0017/Angry/0017_000666.wav|A thief in the night.
0013/Angry/0013_000653.wav|I am loath to see him go.
0016/Angry/0016_000421.wav|She was born on April nineteen forty three.
0010/Angry/0010_000677.wav|我讨厌吃醋，偶是不懂，你懂。
0019/Angry/0019_000671.wav|Called out the cloud.
0002/Angry/0002_000355.wav|我们乘船漂游了三峡，真是刺激。
0011/Angry/0011_000464.wav|A half pounds of flour and two ounces suet.
0020/Angry/0020_000382.wav|Who is been repeating all that hard stuff to you?
0009/Angry/0009_000695.wav|别总是闲着，找点事情干。
0007/Angry/0007_000530.wav|冬天雨非常多。我不喜欢雨天。
0006/Angry/0006_000587.wav|雪下得真大，带着我去购物。
0001/Angry/0001_000568.wav|明天是星期天，我们去透透气吧。
0006/Angry/0006_000549.wav|我喜欢你的干净整洁，阳光开朗。
0010/Angry/0010_000668.wav|下午好，蒂娜，我想我问错人了。
0011/Angry/0011_000362.wav|Her shoes were like fishes.
0009/Angry/0009_000485.wav|我要学习一下相关知识。
0003/Angry/0003_000452.wav|我昨天遇到马克，他看起来很忧郁。
0005/Angry/0005_000559.wav|对不起我把咖啡洒在桌布上了。
0018/Angry/0018_000548.wav|I'd shoot myself. a pause.
0010/Angry/0010_000361.wav|妇女节快乐。我永远爱你，妈妈。
0005/Angry/0005_000437.wav|是没什么但是挺别扭的。
0018/Angry/0018_000650.wav|Six was half way down the room.
0019/Angry/0019_000430.wav|Then there was a report.
0017/Angry/0017_000373.wav|I thought you meant how old are you?
0011/Angry/0011_000540.wav|And they were sandy yellow brownish all over.
0005/Angry/0005_000673.wav|他对谁都那么友好。
0015/Angry/0015_000495.wav|Reed by the living pool!
0008/Angry/0008_000599.wav|我最好的朋友就约会过。
0014/Angry/0014_000570.wav|Her paw went into your eye?
0020/Angry/0020_000587.wav|What would they do at the end of the year?
0018/Angry/0018_000363.wav|I have bunburyed all over goat on two separate occasions.
0002/Angry/0002_000567.wav|他的收支几乎不能平衡。
0009/Angry/0009_000352.wav|英国的哲学家曾经说过“
0008/Angry/0008_000483.wav|是不是依然觉得我很可爱。
0019/Angry/0019_000534.wav|We have been fine, haven't we?
0020/Angry/0020_000545.wav|A boat put out-on the bay.
0001/Angry/0001_000370.wav|前几天我碰见了一件有趣的事儿。
0007/Angry/0007_000529.wav|她和维克分手了，所以她申请转调。
0002/Angry/0002_000559.wav|对不起我把咖啡洒在桌布上了。
0012/Angry/0012_000560.wav|It weighs seven point five kilogram.
0017/Angry/0017_000374.wav|The football teams give a tea party.
0017/Angry/0017_000370.wav|At the roots-of a bush of a grass.
0014/Angry/0014_000463.wav|Mister lawson saw george last night.
0018/Angry/0018_000604.wav|She laughed.
0017/Angry/0017_000357.wav|I'm as bad as I can be.
0010/Angry/0010_000670.wav|谢谢你来这里，告诉我详细一些。
0008/Angry/0008_000481.wav|吝啬鬼！他每天还骑自行车上学！
0011/Angry/0011_000416.wav|Shall we let barbara in?
0015/Angry/0015_000557.wav|What am I, I'm a racer, son of god.
0006/Angry/0006_000519.wav|让我再想想，真相已经上传了。
0010/Angry/0010_000535.wav|今天真凉快，我希望主队输掉。
0008/Angry/0008_000529.wav|她和维克分手了，所以她申请转调。
0002/Angry/0002_000474.wav|是的，请返还我的钱，谢谢。
0015/Angry/0015_000660.wav|Why it is just like the round egg which sounds thin.
0002/Angry/0002_000375.wav|我觉得并不是非要有特别的品质。
0015/Angry/0015_000552.wav|that sounds good.
0010/Angry/0010_000699.wav|是的，真是名副其实。
0003/Angry/0003_000466.wav|没有，不过，我们去了肯尼迪中心。
0001/Angry/0001_000431.wav|这个镇上所有的人都喜欢扯闲话。
0019/Angry/0019_000384.wav|A divine wrath made her blue eyes awful.
0008/Angry/0008_000378.wav|没错，就是车门。另外两个人问他说
0006/Angry/0006_000613.wav|也许反倒是件好事
0007/Angry/0007_000490.wav|我也知道自己是大嘴巴。
0007/Angry/0007_000689.wav|不要乱问女孩子的年龄。
0013/Angry/0013_000443.wav|To buy two pork chops.
0018/Angry/0018_000566.wav|it isn't picked at all.
0012/Angry/0012_000436.wav|And tick a tack too.
0020/Angry/0020_000493.wav|Pussy can sit by the fire and sing.
0012/Angry/0012_000629.wav|These words behind the ears is nonsense.
0008/Angry/0008_000359.wav|就是这个意思，你又聪明又好看。
0013/Angry/0013_000684.wav|Another one, ten thousand dollars.
0018/Angry/0018_000539.wav|When such wanderers meet.
0009/Angry/0009_000382.wav|我遇到了一位漂亮的女孩。
0006/Angry/0006_000451.wav|很快，车就可自动开了。
0013/Angry/0013_000494.wav|We all see panda on TV or in the zoo.
0007/Angry/0007_000416.wav|我们可以去钓鱼、聊天还有野营。
0018/Angry/0018_000429.wav|All my gum tips gone as well.
0008/Angry/0008_000548.wav|当然知道，我们各有千秋。
0018/Angry/0018_000515.wav|They were going fast, with a light clip.
0003/Angry/0003_000575.wav|差不多，我们俩都很热情随和。
0011/Angry/0011_000499.wav|My winding sheet!
0018/Angry/0018_000608.wav|Mum shuts one's mouth up, doesn't it.
0006/Angry/0006_000378.wav|没错，就是车门。另外两个人问他说
0001/Angry/0001_000581.wav|最近很冷，风又大。
0010/Angry/0010_000692.wav|我缺钱用，所以上星期把它当了。
0013/Angry/0013_000407.wav|Hannibal come to see you.
0009/Angry/0009_000373.wav|做一些好吃的促进宝宝的食欲。
0011/Angry/0011_000695.wav|A whirring noise was heard.
0001/Angry/0001_000495.wav|听大自然的声响，就像听音乐一样！
0014/Angry/0014_000550.wav|That cloth does not look worth much!
0002/Angry/0002_000450.wav|就经常去我们宿舍附近的酒吧。
0005/Angry/0005_000515.wav|其实我们前天已经分手了。
0010/Angry/0010_000523.wav|一套古瓷器。它真的很珍贵。
0003/Angry/0003_000380.wav|除非你打飞碟球，但这是不可能的。
0015/Angry/0015_000419.wav|Not much use is it, sam?
0019/Angry/0019_000667.wav|At length they came to a sharp bend.
0019/Angry/0019_000655.wav|The fisherman and his wife see George every day.
0001/Angry/0001_000516.wav|我想那些应该是草莓的种子。
0011/Angry/0011_000468.wav|Look out! said Alice.
0018/Angry/0018_000427.wav|But I saw you walking.
0016/Angry/0016_000545.wav|A boat put out-on the bay.
0010/Angry/0010_000489.wav|他们的配合值得我们学习
0001/Angry/0001_000665.wav|我需要插着电源才能说话。
0005/Angry/0005_000409.wav|只要是我能玩好的，我都喜欢。
0013/Angry/0013_000545.wav|A boat put out-on the bay.
0005/Angry/0005_000563.wav|裁判全给了满分。
0013/Angry/0013_000564.wav|what about this thing, sticky!
0005/Angry/0005_000556.wav|是的，我知道，患难见真情。
0015/Angry/0015_000670.wav|Goat Billy asked the old chinese guy.
0003/Angry/0003_000512.wav|原来你也在玩这个
0003/Angry/0003_000432.wav|听说你要去香港看你叔叔。
0002/Angry/0002_000530.wav|冬天雨非常多。我不喜欢雨天。
0002/Angry/0002_000640.wav|还有聊天记录。
0015/Angry/0015_000422.wav|How are you, dear child?
0020/Angry/0020_000669.wav|How could I dig burrows with short toe nails?
0013/Angry/0013_000655.wav|The fisherman and his wife see George every day.
0002/Angry/0002_000691.wav|我会在你的脸上画鬼脸。
0020/Angry/0020_000519.wav|Sam waved his arm vaguely.
0016/Angry/0016_000431.wav|And I never had a whooping cough why.
0007/Angry/0007_000487.wav|也许能帮助你把事情弄清楚。
0020/Angry/0020_000616.wav|We may join with that power.
0003/Angry/0003_000480.wav|我的希望是工作到倒下的那一天。
0020/Angry/0020_000612.wav|I believe you are one of them!
0007/Angry/0007_000358.wav|沙尘暴好像给每个人都带来了麻烦！
0009/Angry/0009_000548.wav|当然知道，我们各有千秋。
0001/Angry/0001_000362.wav|你每次谈恋爱都像现在这样。
0003/Angry/0003_000594.wav|我的直系亲属人数不多。
0009/Angry/0009_000618.wav|谁都有烦的时候。
0007/Angry/0007_000390.wav|是一家制药公司的短期工。
0003/Angry/0003_000375.wav|我觉得并不是非要有特别的品质。
0011/Angry/0011_000370.wav|At the roots-of a bush of a grass.
0005/Angry/0005_000533.wav|你绝对猜不到她准备要孩子了。
0009/Angry/0009_000447.wav|你女儿和她妈妈长得真像。
0018/Angry/0018_000430.wav|Then there was a report.
0009/Angry/0009_000546.wav|我饿啦，我想去吃点东西。
0014/Angry/0014_000649.wav|His hope will cheat him.
0008/Angry/0008_000500.wav|这样子比较有趣。
0002/Angry/0002_000600.wav|我不用转头，不需要脖子。
0009/Angry/0009_000594.wav|我的直系亲属人数不多。
0009/Angry/0009_000394.wav|比方说，“华尔街日报”就很好。
0011/Angry/0011_000584.wav|Hurry up, hurry up!
0017/Angry/0017_000615.wav|I've just shot a stag.
0010/Angry/0010_000669.wav|家里有全自动洗衣机。
0015/Angry/0015_000501.wav|All the way to China is home.
0020/Angry/0020_000592.wav|Give me your hand or I will cry harder than before.
0006/Angry/0006_000429.wav|人们当然都叫他“奥林匹克之父”。
0008/Angry/0008_000429.wav|人们当然都叫他“奥林匹克之父”。
0001/Angry/0001_000377.wav|工厂不把它直接排到大气中。
0017/Angry/0017_000462.wav|Clown, to call him joey.
0006/Angry/0006_000627.wav|是的，所以我永不喝它的。
0020/Angry/0020_000544.wav|Yes, I miss her.
0004/Angry/0004_000510.wav|当然！他是我们大学的班长。
0018/Angry/0018_000358.wav|That was his chief thought.
0017/Angry/0017_000548.wav|I'd shoot myself. a pause.
0001/Angry/0001_000517.wav|太妙了，我想换一些日元。
0006/Angry/0006_000473.wav|那你就说你为之神魂颠倒了。
0015/Angry/0015_000687.wav|But mom I'm not certain about.
0014/Angry/0014_000480.wav|And would spoil my joke.
0011/Angry/0011_000526.wav|She just smiled calmly, mother knows that is the best smile.
0011/Angry/0011_000523.wav|He searched through the box.
0019/Angry/0019_000431.wav|And I never had a whooping cough why.
0008/Angry/0008_000575.wav|差不多，我们俩都很热情随和。
0013/Angry/0013_000442.wav|Does the one that wins get the crowned?
0015/Angry/0015_000465.wav|He might call it, for example.
0010/Angry/0010_000593.wav|那样的话你应该穿讲究一点。
0012/Angry/0012_000655.wav|The fisherman and his wife see George every day.
0017/Angry/0017_000668.wav|The name of the song is called haddocks.
0016/Angry/0016_000681.wav|She'll be feverish after so much thinking.
0001/Angry/0001_000549.wav|我喜欢你的干净整洁，阳光开朗。
0007/Angry/0007_000522.wav|我是个学生，服务器响应超时。
0017/Angry/0017_000676.wav|They are made of wood.
0003/Angry/0003_000539.wav|我是一名教师，你可是好眼光。
0012/Angry/0012_000670.wav|Goat Billy asked the old chinese guy.
0013/Angry/0013_000606.wav|I must have two to fetch and carry.
0018/Angry/0018_000351.wav|The nine the eggs, I keep.
0016/Angry/0016_000448.wav|Said the witch.
0011/Angry/0011_000401.wav|Said the American to Chinese.
0020/Angry/0020_000499.wav|My winding sheet!
0017/Angry/0017_000440.wav|And they did push so!
0009/Angry/0009_000570.wav|所以你必须要坚持，时间越长越好。
0014/Angry/0014_000451.wav|It's me piglit, help help!
0003/Angry/0003_000448.wav|我只会斗斗地主什么的。
0014/Angry/0014_000542.wav|I have had to grow old.
0005/Angry/0005_000565.wav|拜拜，明天要再来和小可爱聊天。
0016/Angry/0016_000602.wav|I am run off my feet.
0005/Angry/0005_000557.wav|我是萌萌哒，你是呆呆哒。
0017/Angry/0017_000601.wav|The ladybug told them proudly.
0004/Angry/0004_000406.wav|我参加了一个有关全球变暖的集会，
0012/Angry/0012_000471.wav|Finn and the fairy shoemaker.
0007/Angry/0007_000597.wav|没有为什么就是要等我。
0008/Angry/0008_000412.wav|我是顺路过来跟你告别的。
0005/Angry/0005_000625.wav|然后再找一个音乐播放器，
0002/Angry/0002_000393.wav|这样的话，我们可以选择青年旅馆。
0005/Angry/0005_000622.wav|沈阳明天有雷阵雨，多云转晴。
0007/Angry/0007_000433.wav|你身上的每一点都吸引着我。
0001/Angry/0001_000644.wav|我是银灰色的，我都被你说饿了。
0008/Angry/0008_000700.wav|是很难听的脏话，主人可别学了。
0001/Angry/0001_000531.wav|时间对珍尼来说是没有用的。
0019/Angry/0019_000485.wav|I blinked my eyes hard.
0020/Angry/0020_000356.wav|Andy what's the gyre and to gimble.
0016/Angry/0016_000411.wav|Midyear is day, shire year.
0009/Angry/0009_000473.wav|那你就说你为之神魂颠倒了。
0008/Angry/0008_000352.wav|英国的哲学家曾经说过“
0002/Angry/0002_000513.wav|我还不知道你认识弗兰克。
0003/Angry/0003_000564.wav|当然，我离开简直音乐就不能活，
0020/Angry/0020_000476.wav|this turn goes to the hill.
0017/Angry/0017_000405.wav|A deafening chirruping rent the air.
0006/Angry/0006_000636.wav|门儿都没有，现在还不会。
0003/Angry/0003_000439.wav|是个冰淇淋，桃花确实很漂亮。
0019/Angry/0019_000689.wav|And be with you,Tom!
0018/Angry/0018_000541.wav|I make her quite nervy at times.
0018/Angry/0018_000665.wav|It's to say how do you do with Tom's answer.
0007/Angry/0007_000576.wav|你要做爸爸了，真让人难以相信。
0006/Angry/0006_000598.wav|我不怎么在乎这个店有没有名。
0010/Angry/0010_000401.wav|没关系，也许他老婆会泄露秘密！
0012/Angry/0012_000397.wav|please excuse me.
0015/Angry/0015_000404.wav|Are you a regular darkey really?
0020/Angry/0020_000550.wav|That cloth does not look worth much!
0008/Angry/0008_000389.wav|没有找到日程，走的时候请锁门。
0016/Angry/0016_000651.wav|I'm sure your friends can wait!
0005/Angry/0005_000664.wav|现在全城的人都要向我借钱了！
0012/Angry/0012_000423.wav|how suspicious this fox.
0016/Angry/0016_000483.wav|I smell the breath of an English.
0001/Angry/0001_000635.wav|自己保重，记得要常联系。
0020/Angry/0020_000405.wav|A deafening chirruping rent the air.
0015/Angry/0015_000579.wav|The first year they sowed rye.
0014/Angry/0014_000421.wav|She was born on april nineteen forty three.
0018/Angry/0018_000352.wav|I did go, and made many prisoners.
0004/Angry/0004_000669.wav|家里有全自动洗衣机。
0019/Angry/0019_000429.wav|All my gum tips gone as well.
0006/Angry/0006_000505.wav|我只打算放松一下自己。
0004/Angry/0004_000562.wav|我还会陪你一路走下去。
0014/Angry/0014_000358.wav|That was his chief thought.
0010/Angry/0010_000461.wav|每天早晨都是我妈妈帮他系的。
0012/Angry/0012_000504.wav|He dreamt them all night.
0016/Angry/0016_000540.wav|And they were sandy yellow brownish all over.
0020/Angry/0020_000362.wav|Her shoes were like fishes.
0011/Angry/0011_000693.wav|And what does it mean?
0006/Angry/0006_000448.wav|我只会斗斗地主什么的。
0009/Angry/0009_000387.wav|我和我的妻子盼望着和您见面。
0019/Angry/0019_000584.wav|Hurry up, hurry up!
0010/Angry/0010_000660.wav|这局我让你开，今天我不想错过。
